18864	  0.36	  0.39	 9.460	  2.32	  8.33	52.118	 0.021	0	  0	  0	  0	  0	0.000	0.000	1.160	                        
18865	  0.35	  0.41	16.451	  4.65	 17.14	172.398	 0.071	0	  0	  1	  0	  0	0.106	0.106	0.863	                        
18868	  0.27	  0.27	15.417	  2.32	  0.00	95.625	 0.026	0	  0	  0	  0	  0	0.000	0.000	1.781	                        
18870	  0.40	  0.46	18.778	  3.88	 15.00	181.423	 0.084	0	  0	  1	  0	  0	0.346	0.346	0.383	                        
18872	  0.24	  0.26	13.103	  2.32	  8.33	78.724	 0.021	0	  0	  1	  0	  0	0.135	0.481	0.000	                        
18873	  0.49	  0.88	19.548	  6.97	 77.55	275.517	 0.242	0	  0	  1	  0	  0	0.319	0.799	3.465	                        
18874	  0.70	  1.08	28.001	  9.30	 55.07	546.382	 0.590	0	  1	  0	  0	  1	0.606	0.759	1.079	                        
18875	  0.53	  0.54	10.539	  3.88	  1.89	81.126	 0.044	0	  0	  0	  0	  0	0.000	0.000	4.069	                        
18876	  0.21	  0.37	15.948	  5.42	 76.19	179.350	 0.067	0	  0	  0	  0	  1	0.162	0.162	0.592	                        
18877	  0.61	  0.70	29.623	  0.00	 15.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	1.177	                        
18878	  0.45	  0.47	19.650	  0.77	  4.44	45.955	 0.022	0	  0	  0	  0	  0	0.000	0.000	0.409	                        
18879	  0.02	  0.02	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
18880	  0.47	  0.55	15.615	  1.55	 17.02	68.489	 0.038	0	  0	  0	  0	  0	0.000	0.000	1.449	                        
18881	  0.22	  0.22	 8.388	  1.55	  0.00	33.295	 0.007	0	  0	  0	  0	  0	0.000	0.000	28.929	                        
18882	  0.32	  0.47	15.976	  0.00	 46.87	 0.000	 0.000	0	  0	  0	  0	  1	0.147	0.147	2.871	                        
18883	  0.39	  0.52	20.320	  6.97	 33.33	292.424	 0.153	0	  0	  0	  0	  0	0.000	0.000	3.100	                        
18888	  0.35	  0.38	14.883	  4.65	  8.57	149.491	 0.057	0	  0	  1	  0	  0	0.177	0.177	1.402	                        
18892	  0.64	  0.66	21.002	  0.00	  3.17	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	1.000	                        
18895	  0.84	  0.96	20.974	  8.52	 14.46	333.403	 0.320	0	  0	  1	  1	  0	0.560	0.560	0.501	                        
18896	  0.81	  0.91	14.520	  1.55	 12.50	63.158	 0.057	0	  0	  0	  0	  0	0.000	0.000	0.518	                        
18899	  0.06	  0.06	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
18900	  0.73	  0.84	13.668	  3.10	 15.28	102.921	 0.086	0	  0	  3	  0	  0	0.765	0.765	0.554	                        
18903	  0.24	  0.46	10.692	  0.77	 91.67	24.146	 0.011	0	  0	  0	  2	  0	0.283	1.048	1.466	                        
18904	  0.31	  0.36	16.096	  2.32	 16.13	100.583	 0.037	0	  0	  1	  0	  0	0.120	1.167	0.243	                        
18905	  0.30	  0.31	22.290	  5.42	  3.33	287.439	 0.090	0	  0	  0	  0	  0	0.000	0.000	0.416	                        
18910	  0.38	  0.54	12.536	  4.65	 42.11	115.196	 0.063	0	  0	  0	  0	  0	0.000	0.000	1.467	                        
18912	  0.37	  0.49	13.927	  4.65	 32.43	135.519	 0.067	0	  0	  0	  1	  0	0.130	0.130	1.043	                        
18913	  0.14	  0.15	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
18917	  0.64	  0.66	15.152	  4.65	  3.17	153.418	 0.101	0	  0	  0	  0	  0	0.000	0.000	3.936	                        
18918	  0.51	  0.55	45.442	  0.00	  7.84	 0.000	 0.000	1	  0	  0	  0	  0	0.000	0.000	0.823	                        
18920	  0.68	  0.74	14.678	  1.55	  8.96	63.928	 0.047	0	  1	  1	  0	  0	0.431	0.431	0.826	                        
18921	  0.55	  0.58	17.469	  0.00	  3.64	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	1.249	                        
18922	  0.58	  0.65	13.033	  0.00	 12.28	 0.000	 0.000	0	  0	  0	  1	  0	0.093	0.093	0.647	                        
18924	  0.70	  1.15	19.501	  7.75	 65.22	286.104	 0.329	0	  0	  1	  0	  0	0.636	0.636	0.247	                        
18926	  0.39	  0.48	15.547	  1.55	 23.08	68.159	 0.033	0	  0	  0	  1	  0	0.193	0.193	0.249	                        
18930	  0.41	  0.50	13.844	  3.10	 21.95	104.635	 0.053	0	  0	  0	  0	  0	0.000	0.000	3.824	                        
18931	  0.51	  0.59	12.721	  3.88	 13.73	107.689	 0.063	0	  0	  1	  0	  0	0.081	0.081	0.736	                        
18932	  0.06	  0.06	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
18933	  0.68	  0.79	17.380	  0.00	 16.42	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	1.595	                        
18934	  0.38	  0.39	14.839	  0.77	  2.63	34.243	 0.013	0	  0	  0	  0	  0	0.000	0.000	0.667	                        
18935	  0.24	  0.24	13.384	  3.10	  0.00	100.158	 0.024	0	  0	  0	  0	  0	0.000	0.000	0.335	                        
18936	  0.51	  0.54	12.954	  1.55	  5.88	55.532	 0.030	0	  0	  0	  0	  0	0.000	0.000	1.213	                        
18937	  0.44	  0.48	13.938	  0.00	  9.09	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.292	                        
18939	  0.72	  0.78	19.674	  2.32	  8.45	126.718	 0.098	0	  0	  0	  0	  0	0.000	0.000	3.836	                        
18940	  0.04	  0.04	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
18941	  0.40	  0.43	13.610	  1.55	  7.50	58.726	 0.025	0	  0	  0	  0	  0	0.000	0.000	7.075	                        
18942	  0.29	  0.48	27.584	  0.00	 65.52	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.426	                        
18945	  0.49	  0.53	11.544	  2.32	  8.16	67.341	 0.036	0	  0	  0	  0	  0	0.000	0.000	12.567	                        
18946	  0.33	  0.53	16.723	  7.75	 60.61	218.471	 0.117	0	  0	  0	  1	  1	0.336	0.336	1.415	                        
18949	  0.36	  0.66	13.375	  4.65	 80.56	127.462	 0.084	1	  0	  0	  0	  0	0.000	0.000	6.077	                        
18952	  0.42	  0.44	35.210	  3.88	  4.76	381.457	 0.169	1	  0	  0	  0	  0	0.000	0.000	0.360	                        
18954	  0.36	  0.41	11.552	  1.55	 13.89	48.703	 0.020	0	  0	  1	  0	  0	0.304	0.304	0.930	                        
18956	  0.17	  0.17	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  1	  0	  0	0.100	0.805	0.000	                        
18957	  0.74	  0.79	15.006	  3.10	  6.85	115.954	 0.091	0	  0	  0	  0	  0	0.000	0.000	0.393	                        
18962	  0.43	  0.48	15.210	  0.77	 11.63	35.144	 0.017	0	  0	  0	  0	  0	0.000	0.000	1.377	                        
18965	  0.59	  0.63	18.293	  5.42	  6.90	219.313	 0.137	0	  0	  0	  0	  0	0.000	0.000	4.004	                        
18967	  0.32	  0.59	14.090	  1.55	 81.25	61.064	 0.036	0	  0	  0	  0	  1	0.237	0.390	10.071	                        
18970	  1.13	  1.24	11.982	  3.88	  9.82	98.690	 0.122	0	  0	  1	  0	  0	1.000	1.000	0.747	                        
18973	  0.26	  0.46	12.593	  3.10	 76.92	92.451	 0.043	0	  0	  0	  1	  1	0.312	0.312	3.101	                        
18974	  0.84	  0.94	14.530	  2.32	 12.05	89.147	 0.084	0	  1	  2	  0	  0	0.483	0.566	0.340	                        
18975	  0.42	  0.47	18.405	  4.65	 11.90	200.934	 0.095	0	  0	  1	  0	  0	0.253	0.819	3.037	                        
18976	  0.57	  0.62	12.927	  2.32	  8.93	77.441	 0.048	0	  1	  1	  0	  0	0.414	1.233	0.254	                        
18979	  0.46	  0.52	20.521	  3.10	 13.04	169.659	 0.089	0	  0	  1	  0	  0	0.267	0.267	1.187	                        
18981	  0.44	  0.53	19.065	  0.00	 20.45	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	14.153	                        
18983	  0.59	  0.63	18.172	  4.65	  6.90	197.535	 0.124	0	  0	  0	  0	  0	0.000	0.000	1.458	                        
18984	  0.38	  0.42	12.320	  0.77	 10.53	28.110	 0.012	0	  0	  1	  0	  0	0.309	0.309	7.976	                        
18986	  0.32	  0.34	15.485	  2.32	  6.25	96.126	 0.033	0	  0	  0	  0	  0	0.000	0.000	0.846	                        
18988	  0.57	  0.69	17.173	  2.32	 21.43	108.452	 0.074	0	  0	  0	  0	  0	0.000	0.000	1.319	                        
18990	  0.52	  0.57	15.053	  0.77	  7.69	34.763	 0.020	0	  0	  0	  0	  0	0.000	0.000	1.863	                        
18992	  0.37	  0.41	13.834	  2.32	 10.81	84.067	 0.035	0	  0	  1	  0	  0	0.181	0.340	4.548	                        
18993	  0.75	  0.82	18.199	  1.55	  9.46	81.074	 0.066	0	  0	  2	  0	  0	0.365	0.706	0.182	                        
18994	  0.53	  0.59	13.115	  1.55	  9.43	56.316	 0.033	0	  0	  0	  0	  0	0.000	0.000	0.651	                        
18995	  0.28	  0.36	 8.155	  0.00	 28.57	 0.000	 0.000	0	  0	  0	  1	  0	0.119	0.119	4.258	                        
18997	  0.39	  0.44	10.593	  1.55	 12.82	44.037	 0.020	0	  0	  1	  0	  0	0.150	0.150	0.364	                        
18998	  0.53	  0.60	14.462	  0.00	 11.32	 0.000	 0.000	0	  0	  1	  0	  0	0.198	0.348	0.495	                        
18999	  0.90	  0.93	13.023	  4.65	  3.37	122.315	 0.114	0	  0	  1	  0	  0	0.351	0.699	0.208	                        
19001	  0.47	  0.51	17.632	  3.88	  8.51	167.471	 0.086	0	  0	  1	  0	  0	0.188	0.887	0.902	                        
19002	  0.41	  0.43	17.957	  6.97	  4.88	240.642	 0.104	1	  0	  0	  0	  0	0.000	0.000	1.072	                        
19005	  0.88	  0.92	20.870	  0.00	  4.60	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.476	                        
19006	  0.34	  0.34	11.185	  2.32	  0.00	64.717	 0.022	0	  0	  0	  0	  0	0.000	0.000	0.694	                        
19008	  0.88	  0.92	19.114	  0.77	  4.60	44.650	 0.041	0	  0	  0	  0	  0	0.000	0.000	0.711	                        
19009	  0.86	  0.89	15.706	  3.10	  3.53	122.769	 0.109	0	  0	  0	  0	  0	0.000	0.000	0.418	                        
19010	  0.11	  0.11	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19012	  0.49	  0.51	18.814	  0.00	  4.08	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	6.412	                        
19013	  0.69	  0.79	13.410	  2.32	 14.71	80.967	 0.064	0	  0	  2	  0	  0	0.390	0.285	1.007	                        
19014	  0.23	  0.25	10.583	  0.77	  8.70	23.880	 0.006	0	  0	  0	  0	  0	0.000	0.000	1.146	                        
19016	  0.43	  0.45	15.306	  0.00	  4.65	 0.000	 0.000	0	  0	  1	  0	  0	0.193	0.193	1.519	                        
19017	  0.03	  0.03	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19019	  0.24	  0.26	12.358	  0.00	  8.33	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19020	  0.39	  0.41	20.137	  0.00	  5.13	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.431	                        
19021	  0.32	  0.44	16.308	  0.77	 37.50	37.819	 0.017	0	  0	  1	  1	  1	0.234	0.185	4.731	                        
19023	  0.76	  0.80	23.867	  0.00	  5.33	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.196	                        
19026	  0.70	  0.75	16.546	  1.55	  7.25	73.023	 0.055	0	  0	  1	  0	  0	0.130	1.125	0.747	                        
19027	  0.35	  0.36	25.268	  2.32	  2.86	167.580	 0.061	0	  0	  1	  0	  0	0.084	1.210	0.344	                        
19028	  0.35	  0.38	18.339	  1.55	  8.57	81.755	 0.031	0	  1	  0	  0	  0	0.280	1.490	1.001	                        
19031	  0.28	  0.31	11.295	  1.55	 10.71	47.451	 0.015	0	  0	  0	  0	  0	0.000	0.000	1.414	                        
19032	  0.77	  0.81	18.591	  3.10	  5.26	150.865	 0.122	0	  0	  0	  0	  0	0.000	0.000	0.353	                        
19035	  0.05	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19036	  0.61	  0.81	16.596	  1.55	 33.33	73.267	 0.059	0	  0	  0	  1	  0	0.117	0.117	7.993	                        
19040	  0.14	  0.14	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19041	  0.01	  0.01	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19046	  0.26	  0.54	11.399	  1.55	 -1.00	47.959	 0.026	0	  0	  1	  0	  1	0.178	0.171	3.963	                        
19048	  0.50	  0.79	14.655	  0.00	 56.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.173	                        
19049	  0.32	  0.58	19.441	  4.65	 78.12	216.077	 0.124	0	  0	  0	  0	  0	0.000	0.000	2.849	                        
19050	  0.26	  0.26	15.429	  0.00	  0.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19052	  0.61	  0.69	11.507	  2.32	 13.33	67.067	 0.046	0	  0	  0	  0	  0	0.000	0.000	1.067	                        
19055	  0.64	  0.65	17.660	  3.10	  1.59	141.799	 0.092	0	  0	  0	  0	  0	0.000	0.000	1.041	                        
19057	  0.66	  0.68	21.157	  2.32	  3.08	137.553	 0.093	0	  0	  0	  0	  0	0.000	0.000	1.016	                        
19060	  0.73	  0.79	12.155	  4.65	  8.33	109.630	 0.086	0	  0	  0	  0	  0	0.000	0.000	0.455	                        
19061	  0.77	  0.84	17.379	  0.77	  9.21	40.426	 0.034	0	  0	  1	  0	  0	0.542	0.542	1.865	                        
19062	  0.41	  0.74	16.716	  0.00	 78.05	 0.000	 0.000	0	  1	  0	  0	  0	0.544	1.085	2.873	                        
19063	  0.46	  0.53	11.631	  0.77	 15.22	26.430	 0.014	0	  0	  1	  0	  0	0.246	1.331	0.510	                        
19065	  0.45	  0.48	15.451	  1.55	  6.67	67.689	 0.033	0	  0	  0	  0	  0	0.000	0.000	1.280	                        
19066	  0.27	  0.29	16.457	  0.00	  7.41	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19069	  0.36	  0.43	17.670	  5.42	 19.44	208.689	 0.091	0	  0	  0	  0	  1	0.147	0.329	1.073	                        
19070	  0.54	  0.58	17.925	  3.10	  5.56	144.384	 0.083	0	  0	  0	  0	  0	0.000	0.000	0.351	                        
19072	  0.80	  0.88	29.912	  0.00	 10.13	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.181	                        
19073	  0.41	  0.46	15.083	  1.55	 12.20	65.899	 0.031	0	  0	  1	  0	  0	0.303	0.303	0.831	                        
19074	  0.32	  0.44	14.549	  3.88	 37.50	129.938	 0.058	0	  0	  0	  1	  0	0.293	0.597	0.734	                        
19078	  0.02	  0.02	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19080	  0.75	  0.90	19.385	  4.65	 20.27	215.248	 0.193	0	  1	  0	  0	  1	0.647	0.647	0.811	                        
19081	  0.29	  0.31	 9.441	  0.77	  6.90	21.100	 0.007	0	  0	  1	  0	  0	0.092	0.739	7.249	                        
19082	  0.85	  0.94	22.755	  5.42	 10.71	295.358	 0.277	0	  1	  1	  1	  0	0.448	1.187	0.127	                        
19084	  0.51	  0.53	21.435	  1.55	  3.92	96.827	 0.052	0	  0	  0	  0	  0	0.000	0.000	0.414	                        
19087	  0.58	  0.62	12.042	  2.32	  7.02	70.977	 0.044	0	  0	  1	  0	  0	0.503	0.503	0.545	                        
19088	  0.62	  0.86	20.018	  7.75	 39.34	298.701	 0.256	0	  0	  0	  0	  0	0.000	0.000	0.321	                        
19089	  0.44	  0.49	18.692	  4.65	 11.36	205.134	 0.101	0	  0	  0	  0	  0	0.000	0.000	0.298	                        
19090	  0.44	  0.61	16.939	  0.00	 36.36	 0.000	 0.000	0	  0	  0	  0	  1	0.434	0.434	1.247	                        
19092	  0.57	  0.67	13.752	  1.55	 17.86	59.416	 0.040	0	  0	  0	  2	  0	0.403	0.403	0.333	                        
19095	  0.58	  0.90	21.549	 10.07	 56.14	363.182	 0.326	0	  0	  0	  0	  1	0.236	0.236	1.737	                        
19096	  0.34	  0.36	12.352	  0.00	  5.88	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.475	                        
19098	  0.51	  0.54	18.035	  4.65	  5.88	195.535	 0.107	0	  0	  0	  1	  0	0.527	0.527	1.534	                        
19099	  0.48	  0.65	14.159	  0.77	 33.33	32.586	 0.021	0	  0	  1	  0	  0	0.559	1.085	6.443	                        
19100	  0.46	  0.58	15.109	  0.77	 23.91	34.899	 0.020	0	  0	  0	  1	  0	0.157	1.242	0.777	                        
19101	  0.45	  0.45	12.556	  1.55	  0.00	53.595	 0.024	0	  0	  0	  0	  0	0.000	0.000	0.826	                        
19102	  0.87	  0.92	13.824	  3.10	  5.81	104.441	 0.096	0	  0	  0	  0	  0	0.000	0.000	0.570	                        
19105	  0.63	  0.73	15.267	  3.88	 16.13	138.687	 0.101	0	  0	  2	  0	  0	0.512	0.512	0.829	                        
19106	  0.04	  0.04	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19110	  0.02	  0.02	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19111	  0.42	  0.57	18.085	  3.88	 33.33	172.982	 0.098	0	  0	  0	  0	  1	0.160	0.160	3.675	                        
19112	  0.51	  0.64	19.424	  5.42	 23.53	238.590	 0.152	0	  0	  0	  1	  0	0.094	0.255	2.010	                        
19113	  0.72	  0.79	23.685	  1.55	  9.86	107.785	 0.085	0	  0	  0	  0	  0	0.000	0.000	0.467	                        
19115	  0.13	  0.14	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19118	  0.06	  0.06	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19119	  0.67	  0.72	15.080	  3.10	  7.58	116.674	 0.084	0	  0	  0	  0	  0	0.000	0.000	0.144	                        
19120	  0.27	  0.54	20.481	  0.77	 -1.00	47.980	 0.026	0	  0	  0	  0	  1	0.238	0.238	1.957	                        
19121	  0.30	  0.36	 9.635	  0.77	 20.00	21.572	 0.008	0	  0	  1	  0	  0	0.201	0.439	1.618	                        
19122	  0.52	  0.70	22.040	  2.32	 32.69	144.002	 0.100	0	  0	  1	  0	  1	0.625	1.063	0.315	                        
19124	  0.50	  0.79	16.666	  4.65	 56.00	175.528	 0.138	0	  0	  0	  0	  0	0.000	0.000	1.315	                        
19126	  0.37	  0.40	 8.888	  1.55	  8.11	35.730	 0.014	0	  0	  0	  0	  0	0.000	0.000	6.624	                        
19128	  0.49	  0.53	18.585	  0.77	  8.16	43.363	 0.023	0	  0	  1	  0	  0	0.445	0.445	0.838	                        
19129	  0.61	  0.62	15.615	  3.10	  1.67	121.887	 0.075	0	  0	  0	  0	  0	0.000	0.000	0.264	                        
19130	  0.14	  0.15	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19132	  0.73	  0.82	12.836	  1.55	 12.50	54.958	 0.045	0	  0	  0	  0	  0	0.000	0.000	4.080	                        
19133	  0.42	  0.44	13.749	  2.32	  4.76	83.441	 0.037	0	  0	  0	  0	  0	0.000	0.000	0.822	                        
19134	  0.82	  0.85	16.378	  0.77	  3.70	37.988	 0.032	0	  0	  0	  0	  0	0.000	0.000	0.380	                        
19135	  0.48	  0.60	37.858	 17.05	 22.92	1114.539	 0.663	1	  0	  0	  0	  0	0.000	0.000	3.079	                        
19136	  0.17	  0.18	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	2.121	                        
19137	  0.27	  0.51	13.887	  3.10	 88.89	105.056	 0.054	0	  0	  0	  0	  1	0.297	0.297	6.628	                        
19138	  0.51	  0.98	13.937	  4.65	 90.20	135.666	 0.133	0	  0	  1	  1	  0	0.536	0.459	1.243	                        
19140	  0.58	  0.61	17.268	  3.88	  5.26	163.039	 0.099	0	  0	  0	  0	  0	0.000	0.000	0.461	                        
19141	  0.38	  0.80	17.986	  0.00	 -1.00	 0.000	 0.000	0	  0	  1	  0	  1	0.705	0.705	5.862	                        
19142	  0.60	  0.62	12.909	  1.55	  3.39	55.311	 0.034	0	  0	  1	  0	  0	0.349	1.054	4.216	                        
19143	  0.63	  0.66	21.094	  3.88	  4.84	209.623	 0.137	0	  0	  0	  0	  0	0.000	0.000	1.332	                        
19147	  0.08	  0.08	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19152	  0.86	  0.96	17.936	  6.20	 11.76	228.588	 0.219	0	  0	  0	  0	  0	0.000	0.000	0.478	                        
19153	  0.53	  0.58	13.130	  3.88	  7.55	112.665	 0.065	0	  0	  1	  0	  0	0.291	0.291	1.692	                        
19154	  0.05	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19156	  0.72	  0.76	20.610	  1.55	  5.63	92.811	 0.070	0	  0	  0	  0	  0	0.000	0.000	11.354	                        
19157	  0.68	  0.75	16.039	  4.65	 10.45	166.369	 0.124	0	  0	  2	  0	  0	0.371	0.246	0.401	                        
19158	  0.41	  0.82	15.433	  1.55	 97.56	67.604	 0.055	0	  0	  0	  0	  1	0.328	0.574	12.932	                        
19161	  0.17	  0.18	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
19162	  0.45	  0.53	14.146	  1.55	 17.78	61.337	 0.033	0	  0	  0	  2	  0	0.318	0.318	2.625	                        
19165	  0.32	  0.35	44.795	  9.30	  9.37	1037.042	 0.366	1	  0	  0	  0	  0	0.000	0.000	0.469	                        
