242	  3.64	  3.90	34.440	  0.00	  7.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
243	  1.97	  3.59	45.747	  0.00	 82.23	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
244	  1.47	  1.77	41.724	  0.00	 20.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
245	  2.40	  2.52	23.811	 10.78	  5.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
246	  3.09	  3.35	26.169	  0.00	  8.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
247	  0.99	  1.14	13.599	  0.00	 15.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
248	  0.29	  0.30	21.788	  7.70	  3.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
249	  0.83	  1.34	20.418	  0.00	 61.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
250	  0.33	  0.34	20.980	  6.93	  3.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
251	  1.28	  1.41	25.165	 11.55	 10.16	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
252	  0.25	  0.39	23.776	  0.77	 56.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
253	  1.81	  2.58	51.567	 13.09	 42.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
254	  0.47	  0.81	18.865	  0.00	 72.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
255	  0.51	  1.04	18.916	  0.00	103.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
256	  0.61	  0.67	36.726	 16.94	  9.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
257	  1.61	  1.68	24.053	  0.00	  4.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
258	  1.29	  2.25	21.575	  0.00	 74.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
259	  1.24	  1.93	16.082	  0.00	 55.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
260	  1.00	  1.12	36.238	 14.63	 12.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
261	  1.59	  1.63	46.214	 14.63	  2.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
262	  1.62	  2.04	15.994	  7.70	 25.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
263	  2.00	  2.12	38.881	  0.00	  6.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
264	  0.50	  0.71	16.933	  0.00	 42.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
265	  2.96	  3.23	28.346	  9.24	  9.12	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
266	  0.58	  0.63	20.676	  0.00	  8.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
267	  2.46	  2.62	17.097	  0.00	  6.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
268	  0.46	  0.83	20.213	  0.00	 80.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
269	  3.12	  3.30	30.957	  0.00	  5.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
270	  0.50	  0.53	16.185	  4.62	  6.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
271	  1.09	  1.53	31.556	 13.86	 40.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
272	  0.42	  0.86	19.002	  0.00	104.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
273	  2.44	  2.72	12.956	  5.39	 11.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
274	  1.05	  1.16	29.548	 14.63	 10.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
275	  1.37	  2.59	26.787	 12.32	 89.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
276	  0.92	  1.03	22.629	  0.00	 11.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
277	  1.39	  1.55	17.188	  0.00	 11.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
278	  1.43	  1.64	58.488	 28.49	 14.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
279	  0.78	  0.86	19.416	  8.47	 10.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
280	  3.26	  3.68	30.804	  0.00	 12.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
281	  1.82	  2.03	35.032	 10.78	 11.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
282	  0.45	  0.48	 8.399	  3.85	  6.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
283	  0.65	  0.82	18.797	  9.24	 26.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
284	  0.45	  0.53	21.350	  8.47	 17.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
285	  0.94	  1.02	47.798	 21.56	  8.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
286	  0.53	  0.57	17.112	  7.70	  7.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
287	  2.01	  2.16	22.502	  0.00	  7.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
288	  1.76	  2.01	34.535	  0.00	 14.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
289	  0.50	  0.55	18.839	  7.70	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
290	  2.68	  3.02	16.061	  0.00	 12.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
291	  0.99	  1.05	29.579	 14.63	  6.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
292	  0.19	  0.22	18.473	  7.70	 15.79	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
293	  1.09	  1.63	27.658	  0.00	 49.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
294	  1.04	  1.91	26.965	  0.00	 83.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
295	  2.27	  2.97	22.557	  3.85	 30.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
296	  1.42	  2.28	28.983	  0.00	 60.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
297	  0.48	  0.59	27.422	  0.00	 22.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
298	  4.19	  4.53	28.847	  0.00	  8.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
299	  1.01	  1.65	22.610	  0.00	 63.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
300	  3.65	  3.95	27.062	  0.00	  8.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
301	  2.16	  2.79	26.170	  0.00	 29.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
302	  2.55	  4.89	16.427	  0.00	 91.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
303	  0.49	  0.57	11.009	  4.62	 16.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
304	  1.09	  2.04	50.349	 22.33	 87.16	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
305	  1.23	  1.48	17.137	  8.47	 20.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
306	  1.22	  1.79	15.764	  7.70	 46.72	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
307	  0.78	  1.05	24.391	  0.00	 34.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
308	  3.24	  4.23	30.849	 15.40	 30.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
309	  1.44	  1.52	17.398	  0.00	  5.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
310	  1.29	  1.43	25.789	  0.00	 10.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
311	  3.71	  3.83	46.095	 19.25	  3.23	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
312	  1.03	  2.14	27.139	  0.00	107.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
313	  1.44	  2.72	32.213	  0.00	 88.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
314	  4.32	  4.64	26.909	  0.00	  7.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
315	  0.36	  0.40	14.065	  6.16	 11.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
316	  0.30	  0.56	19.227	  0.00	 86.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
317	  0.28	  0.32	24.607	  0.00	 14.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
318	  2.76	  2.87	31.832	  6.93	  3.99	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
319	  0.70	  1.50	13.616	  0.00	114.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
320	  2.03	  2.22	37.242	  0.00	  9.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
321	  0.22	  0.23	15.045	  0.00	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
322	  1.35	  1.40	23.429	  0.00	  3.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
323	  1.55	  2.76	18.657	  0.00	 78.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
324	  2.76	  3.05	19.894	  7.70	 10.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
325	  2.14	  2.79	19.337	  0.00	 30.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
326	  0.59	  0.65	17.429	  0.00	 10.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
327	  1.33	  1.63	24.463	  0.00	 22.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
328	  0.66	  1.07	20.425	  0.00	 62.12	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
329	  1.60	  3.63	19.830	  0.00	126.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
330	  2.48	  2.92	22.403	  8.47	 17.74	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
331	  0.40	  0.42	16.092	  5.39	  5.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
332	  3.27	  3.63	25.955	  0.00	 11.01	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
333	  0.26	  0.27	 9.764	  3.08	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
334	  4.77	  7.31	51.425	  0.00	 53.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
335	  0.31	  0.34	21.807	  0.00	  9.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
336	  1.01	  1.32	20.877	  0.00	 30.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
337	  0.45	  0.53	16.069	  0.00	 17.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
338	  2.76	  3.03	21.672	  0.00	  9.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
339	  0.63	  0.69	28.299	 13.86	  9.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
340	  1.26	  1.49	34.982	 10.78	 18.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
341	  1.51	  2.30	29.241	  0.00	 52.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
342	  1.44	  1.71	29.783	  0.00	 18.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
343	  0.53	  0.56	33.579	 14.63	  5.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
344	  0.64	  0.83	32.008	 10.01	 29.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
345	  2.16	  2.31	27.634	  0.00	  6.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
346	  4.02	  4.30	27.687	  0.00	  6.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
347	  2.34	  2.44	28.092	 13.09	  4.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
348	  1.33	  1.65	55.904	 11.55	 24.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
349	  0.94	  1.06	22.058	  5.39	 12.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
350	  1.64	  2.08	40.849	  0.00	 26.83	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
351	  0.40	  0.52	43.454	 20.02	 30.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
352	  0.61	  0.66	13.813	  0.00	  8.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
353	  2.45	  2.57	19.946	  8.47	  4.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
354	  0.76	  0.83	29.102	  0.00	  9.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
355	  1.04	  1.90	35.053	  0.00	 82.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
356	  0.69	  0.79	44.336	 18.48	 14.49	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
357	  1.46	  2.10	36.363	  0.00	 43.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
358	  1.83	  2.03	15.280	  0.00	 10.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
359	  0.79	  0.82	21.474	  0.00	  3.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
360	  0.39	  0.41	11.695	  2.31	  5.13	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
361	  0.88	  1.14	16.733	  0.00	 29.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
362	  2.64	  3.98	14.922	  0.00	 50.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
363	  1.28	  1.87	43.559	  0.00	 46.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
364	  0.20	  0.20	15.374	  6.93	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
365	  0.90	  1.04	22.573	  0.00	 15.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
366	  0.80	  1.06	37.118	  7.70	 32.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
367	  1.49	  1.94	40.838	  0.00	 30.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
368	  0.23	  0.25	16.772	  7.70	  8.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
369	  1.61	  1.77	36.427	  5.39	  9.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
370	  0.89	  0.98	20.976	  0.00	 10.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
371	  3.19	  3.45	23.555	  0.00	  8.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
372	  0.85	  0.87	59.270	 13.86	  2.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
373	  0.23	  0.23	21.233	  8.47	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
374	  1.40	  1.45	29.383	 14.63	  3.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
375	  0.90	  0.98	34.083	 15.40	  8.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
376	  0.62	  0.66	32.508	 10.78	  6.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
377	  0.62	  0.65	22.502	 10.78	  4.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
378	  1.23	  1.32	27.865	 13.86	  7.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
379	  0.32	  0.66	29.846	  0.00	106.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
380	  2.20	  3.32	 6.858	  2.31	 50.91	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
381	  2.89	  4.36	24.685	 12.32	 50.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
382	  1.54	  2.08	14.386	  6.93	 35.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
383	  0.35	  0.73	14.781	  0.00	108.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
384	  1.09	  1.15	36.565	  8.47	  5.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
385	  1.36	  1.48	17.459	  7.70	  8.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
386	  3.69	  3.96	24.717	  0.00	  7.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
387	  0.30	  0.33	14.325	  5.39	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
388	  1.42	  1.44	39.394	 18.48	  1.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
389	  1.31	  1.36	19.609	  9.24	  3.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
390	  2.20	  2.57	13.581	  0.00	 16.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
391	  0.30	  0.32	15.420	  3.08	  6.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
392	  2.97	  3.16	15.409	  0.00	  6.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
393	  1.34	  2.62	20.230	  0.00	 95.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
394	  0.48	  0.80	25.965	  0.00	 66.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
395	  3.12	  4.00	21.127	  0.00	 28.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
396	  2.16	  2.42	23.481	  0.00	 12.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
397	  1.61	  1.80	30.152	  0.00	 11.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
398	  0.24	  0.28	10.986	  3.08	 16.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
399	  3.26	  4.48	40.388	 20.02	 37.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
400	  3.93	  5.06	32.253	  0.00	 28.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
401	  0.30	  0.31	23.190	  0.00	  3.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
402	  1.73	  3.09	23.414	  0.00	 78.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
403	  0.62	  1.08	24.502	  0.00	 74.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
404	  2.88	  3.08	31.504	  0.00	  6.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
405	  2.04	  2.18	18.476	  0.00	  6.86	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
406	  0.70	  0.77	33.778	  8.47	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
407	  1.97	  2.04	42.784	 12.32	  3.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
408	  1.59	  2.03	26.289	  0.00	 27.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
409	  0.21	  0.26	14.530	  6.93	 23.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
410	  1.32	  1.41	24.121	  0.00	  6.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
411	  0.31	  0.33	20.260	  5.39	  6.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
412	  1.83	  2.96	28.712	 12.32	 61.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
413	  2.68	  2.87	10.416	  0.00	  7.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
414	  0.64	  0.64	39.136	  0.00	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
415	  1.94	  2.96	32.144	  0.00	 52.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
416	  1.91	  2.34	19.847	  0.00	 22.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
417	  2.96	  3.20	23.658	  0.00	  8.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
418	  2.21	  2.64	27.495	  0.00	 19.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
419	  0.27	  0.30	23.884	  5.39	 11.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
420	  2.37	  3.02	21.983	 10.78	 27.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
421	  1.22	  1.35	22.726	  0.00	 10.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
422	  1.51	  1.66	41.869	  0.00	  9.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
423	  1.93	  2.24	24.029	  0.00	 16.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
424	  0.22	  0.22	 7.525	  2.31	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
425	  2.64	  2.79	35.209	 15.40	  5.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
426	  0.85	  1.04	15.563	  7.70	 22.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
427	  0.43	  0.91	22.426	  0.00	111.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
428	  0.79	  0.90	18.084	  4.62	 13.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
429	  0.53	  0.62	18.415	  8.47	 16.98	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
430	  2.49	  2.73	27.229	  0.00	  9.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
431	  2.63	  3.21	17.130	  0.00	 22.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
432	  2.78	  3.63	29.453	  0.00	 30.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
433	  2.43	  2.58	26.333	  9.24	  6.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
434	  1.04	  1.38	28.300	  0.00	 32.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
435	  3.22	  3.37	43.258	 21.56	  4.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
436	  2.91	  5.62	31.875	  0.00	 93.13	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
437	  0.62	  1.16	17.715	  0.00	 87.10	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
438	  0.37	  0.38	11.592	  4.62	  2.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
439	  1.57	  1.98	27.568	 12.32	 26.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
440	  2.51	  2.83	42.983	  3.08	 12.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
441	  0.69	  1.23	31.130	  0.00	 78.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
442	  3.58	  3.79	24.290	  0.00	  5.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
443	  2.63	  2.90	26.643	 12.32	 10.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
444	  3.49	  3.80	28.390	  0.00	  8.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
445	  2.80	  2.92	26.192	 13.09	  4.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
446	  0.37	  0.39	29.121	 11.55	  5.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
447	  0.57	  0.59	20.100	 10.01	  3.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
448	  1.10	  1.29	28.458	  0.00	 17.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
449	  2.49	  3.89	21.604	 10.01	 56.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
450	  0.97	  1.08	23.058	  0.00	 11.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
451	  1.37	  1.54	30.415	 13.09	 12.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
452	  4.65	  5.10	24.614	  0.00	  9.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
453	  2.03	  2.13	28.548	 13.86	  4.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
454	  2.21	  2.38	36.040	 17.71	  7.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
455	  0.62	  0.84	15.931	  3.08	 35.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
456	  1.03	  1.56	69.491	  3.08	 51.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
457	  1.33	  1.48	10.645	  4.62	 11.28	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
458	  0.23	  0.24	17.969	  6.16	  4.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
459	  0.53	  0.61	43.991	 21.56	 15.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
460	  3.77	  4.03	15.897	  0.00	  6.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
461	  2.36	  2.52	13.973	  0.00	  6.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
462	  0.49	  0.54	19.059	  0.00	 10.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
463	  0.44	  0.55	16.527	  0.00	 25.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
464	  0.80	  1.47	26.824	  0.00	 83.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
465	  1.45	  2.03	27.372	  0.00	 40.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
466	  0.26	  0.27	 7.641	  3.08	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
467	  2.33	  3.53	18.250	  0.77	 51.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
468	  2.67	  2.82	35.548	  7.70	  5.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
469	  2.04	  2.22	40.747	 13.09	  8.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
470	  2.81	  3.05	19.411	  6.93	  8.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
471	  5.04	  5.35	32.027	  0.00	  6.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
472	  0.53	  0.58	26.142	  3.85	  9.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
473	  0.26	  0.34	11.763	  3.85	 30.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
474	  0.30	  0.40	16.179	  0.00	 33.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
475	  1.10	  2.27	27.594	  0.00	106.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
476	  2.20	  2.34	13.550	  0.00	  6.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
477	  1.05	  1.23	31.521	  0.00	 17.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
478	  0.49	  0.58	21.113	  0.00	 18.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
479	  2.47	  3.07	15.833	  0.00	 24.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
480	  2.28	  2.41	29.860	 11.55	  5.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
481	  0.22	  0.23	11.191	  3.85	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
482	  3.86	  4.04	52.709	  0.00	  4.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
